robot_name,robot_state,robot_destination,intersection_start_time,intersection_finish_time,intersection_id,energy_consumption_intersection,queueing_robot
robot-3,delivering_pod,"(4,21)",7293.749999993997,7297.649999993988,intersection-19,0.005578125,2
robot-12,delivering_pod,"(4,15)",7295.249999993994,7299.299999993984,intersection-19,0.005261249999999999,1
robot-18,delivering_pod,"(4,15)",7298.699999993985,7302.7499999939755,intersection-43,0.00580125,1
robot-14,returning_pod,"(35,1)",7307.099999993965,7310.9999999939555,intersection-1,0.005578125,1
robot-1,returning_pod,"(32,23)",7321.949999993929,7325.999999993919,intersection-49,0.00580125,1
robot-16,delivering_pod,"(4,9)",7305.599999993969,7332.4499999939035,intersection-31,0.0064112499999999985,1
robot-9,delivering_pod,"(4,9)",7327.949999993914,7332.599999993903,intersection-19,0.0025593749999999996,1
robot-24,delivering_pod,"(4,9)",7334.549999993898,7338.599999993889,intersection-19,0.00580125,1
robot-25,delivering_pod,"(4,15)",7338.599999993889,7342.649999993879,intersection-19,0.0057375,1
robot-23,returning_pod,"(19,23)",7356.7499999938445,7360.799999993835,intersection-49,0.005642499999999999,1
robot-22,returning_pod,"(26,17)",7369.049999993815,7370.99999999381,intersection-37,0.0026774999999999993,1
robot-22,returning_pod,"(26,17)",7370.99999999381,7371.749999993808,intersection-31,0.0008924999999999998,1
robot-22,returning_pod,"(26,17)",7371.749999993808,7373.099999993805,intersection-37,0.001785,2
robot-13,returning_pod,"(37,16)",7371.299999993809,7373.2499999938045,intersection-37,0.0026774999999999993,1
robot-13,returning_pod,"(37,16)",7373.2499999938045,7373.999999993803,intersection-31,0.0008924999999999998,1
robot-13,returning_pod,"(37,16)",7373.999999993803,7375.349999993799,intersection-37,0.001785,1
robot-19,returning_pod,"(13,23)",7373.849999993803,7377.749999993794,intersection-43,0.005578125,1
robot-10,delivering_pod,"(4,9)",7331.399999993906,7390.499999993763,intersection-25,0.0045056249999999975,1
robot-8,returning_pod,"(25,14)",7389.449999993765,7391.3999999937605,intersection-37,0.0026774999999999993,1
robot-29,delivering_pod,"(4,21)",7369.199999993814,7391.54999999376,intersection-49,0.004616249999999997,1
robot-8,returning_pod,"(25,14)",7391.3999999937605,7391.999999993759,intersection-31,0.0006693749999999998,1
robot-8,returning_pod,"(25,14)",7391.999999993759,7393.349999993756,intersection-37,0.001785,1
robot-27,delivering_pod,"(4,9)",7387.64999999377,7393.649999993755,intersection-7,0.004567499999999999,1
robot-10,delivering_pod,"(4,9)",7390.499999993763,7395.299999993751,intersection-19,0.0020725,1
robot-29,delivering_pod,"(4,21)",7391.54999999376,7396.3499999937485,intersection-43,0.0020725,1
robot-11,returning_pod,"(18,13)",7392.899999993757,7397.099999993747,intersection-25,0.005396874999999999,1
robot-19,returning_pod,"(13,23)",7396.049999993749,7400.249999993739,intersection-49,0.0012900000000000003,1
robot-22,delivering_pod,"(4,9)",7400.249999993739,7404.299999993729,intersection-31,0.00580125,1
robot-15,delivering_pod,"(4,9)",7401.2999999937365,7405.199999993727,intersection-43,0.005578125,1
robot-23,delivering_pod,"(4,21)",7401.149999993737,7405.199999993727,intersection-55,0.0057375,1
robot-14,delivering_pod,"(4,21)",7403.699999993731,7407.599999993721,intersection-7,0.005578125,1
robot-20,delivering_pod,"(4,9)",7409.5499999937165,7413.449999993707,intersection-7,0.005578125,1
robot-1,delivering_pod,"(4,21)",7409.849999993716,7413.749999993706,intersection-55,0.005578125,1
robot-30,delivering_pod,"(4,21)",7410.749999993714,7414.799999993704,intersection-31,0.0057375,1
robot-19,delivering_pod,"(4,9)",7408.499999993719,7415.999999993701,intersection-49,0.002188125,2
robot-19,delivering_pod,"(4,9)",7415.999999993701,7420.799999993689,intersection-43,0.0021374999999999996,1
robot-9,returning_pod,"(23,16)",7427.399999993673,7429.3499999936685,intersection-37,0.0026774999999999993,1
robot-9,returning_pod,"(23,16)",7429.3499999936685,7430.099999993667,intersection-31,0.0008924999999999998,2
robot-11,delivering_pod,"(4,9)",7426.799999993675,7430.849999993665,intersection-31,0.0057375,1
robot-9,returning_pod,"(23,16)",7430.099999993667,7431.449999993663,intersection-37,0.001785,1
robot-24,returning_pod,"(35,11)",7427.849999993672,7431.899999993662,intersection-25,0.00580125,2
robot-21,delivering_pod,"(44,9)",7429.949999993667,7433.999999993657,intersection-25,0.00580125,1
robot-4,returning_pod,"(30,22)",7432.79999999366,7434.749999993655,intersection-37,0.0026774999999999993,1
robot-4,returning_pod,"(30,22)",7434.749999993655,7435.499999993654,intersection-31,0.0008924999999999998,1
robot-3,returning_pod,"(35,5)",7432.79999999366,7436.84999999365,intersection-13,0.00580125,1
robot-4,returning_pod,"(30,22)",7435.499999993654,7436.84999999365,intersection-37,0.001785,1
robot-17,delivering_pod,"(4,9)",7405.199999993727,7446.149999993628,intersection-49,0.0028762499999999986,1
robot-17,delivering_pod,"(4,9)",7446.149999993628,7453.6499999936095,intersection-43,0.002188125,1
robot-8,delivering_pod,"(4,9)",7454.249999993608,7458.299999993598,intersection-31,0.00580125,1
robot-9,delivering_pod,"(4,9)",7464.299999993584,7468.349999993574,intersection-31,0.00580125,2
robot-13,delivering_pod,"(4,9)",7465.64999999358,7469.699999993571,intersection-31,0.0051337499999999986,1
robot-2,returning_pod,"(13,8)",7470.749999993568,7476.299999993555,intersection-25,0.0031881249999999987,1
robot-2,returning_pod,"(13,8)",7476.299999993555,7481.099999993543,intersection-19,0.0021374999999999996,2
robot-23,returning_pod,"(25,22)",7479.749999993546,7483.799999993536,intersection-49,0.00580125,1
robot-24,delivering_pod,"(4,9)",7480.649999993544,7484.699999993534,intersection-19,0.00580125,1
robot-6,returning_pod,"(38,19)",7492.349999993516,7494.299999993511,intersection-37,0.0026774999999999993,1
robot-6,returning_pod,"(38,19)",7494.299999993511,7495.049999993509,intersection-31,0.0008924999999999998,1
robot-6,returning_pod,"(38,19)",7495.049999993509,7496.399999993506,intersection-37,0.001785,1
robot-28,returning_pod,"(38,10)",7493.699999993512,7497.749999993503,intersection-25,0.00580125,1
robot-29,returning_pod,"(17,29)",7490.999999993519,7497.899999993502,intersection-61,0.005109999999999998,1
robot-1,returning_pod,"(19,23)",7497.749999993503,7501.799999993493,intersection-49,0.005642499999999999,1
robot-29,delivering_pod,"(4,21)",7508.0999999934775,7511.3999999934695,intersection-61,0.00067875,2
robot-4,delivering_pod,"(4,21)",7516.949999993456,7520.999999993446,intersection-43,0.00580125,1
robot-30,returning_pod,"(19,4)",7519.949999993449,7523.849999993439,intersection-1,0.005578125,1
robot-29,delivering_pod,"(4,21)",7529.849999993425,7533.899999993415,intersection-55,0.00580125,1
robot-27,returning_pod,"(20,4)",7531.79999999342,7535.6999999934105,intersection-1,0.005578125,1
robot-10,returning_pod,"(22,14)",7529.0999999934265,7538.549999993404,intersection-25,0.0057374999999999995,2
robot-18,returning_pod,"(37,19)",7536.599999993408,7538.549999993404,intersection-37,0.0026774999999999993,1
robot-18,returning_pod,"(37,19)",7538.549999993404,7539.299999993402,intersection-31,0.0008924999999999998,1
robot-18,returning_pod,"(37,19)",7539.299999993402,7540.6499999933985,intersection-37,0.001785,1
robot-30,returning_pod,"(19,4)",7539.449999993401,7543.649999993391,intersection-7,0.00130125,2
robot-14,returning_pod,"(19,1)",7540.0499999934,7543.9499999933905,intersection-1,0.005488124999999999,1
robot-3,delivering_pod,"(4,21)",7540.799999993398,7548.14999999338,intersection-7,0.005896875,2
robot-22,returning_pod,"(26,5)",7544.24999999339,7548.29999999338,intersection-13,0.00580125,1
robot-27,returning_pod,"(20,4)",7546.049999993385,7549.349999993377,intersection-7,0.00063,1
robot-26,returning_pod,"(12,2)",7548.29999999338,7553.699999993367,intersection-13,0.0030412499999999992,1
robot-26,returning_pod,"(12,2)",7553.699999993367,7558.649999993355,intersection-7,0.0021943749999999997,1
robot-5,delivering_pod,"(4,15)",7500.149999993497,7566.299999993336,intersection-61,0.00481125,1
robot-7,delivering_pod,"(4,15)",7503.749999993488,7571.099999993325,intersection-25,0.004616249999999997,1
robot-5,delivering_pod,"(4,15)",7566.299999993336,7573.799999993318,intersection-55,0.002188125,1
robot-12,returning_pod,"(30,8)",7570.499999993326,7574.399999993317,intersection-13,0.005578125,1
robot-30,delivering_pod,"(4,15)",7569.149999993329,7575.149999993315,intersection-7,0.004567499999999999,1
robot-7,delivering_pod,"(4,15)",7571.099999993325,7575.899999993313,intersection-19,0.0020725,1
robot-23,delivering_pod,"(4,15)",7573.949999993318,7577.999999993308,intersection-43,0.00580125,1
robot-4,returning_pod,"(24,17)",7579.199999993305,7581.2999999933,intersection-37,0.002900624999999999,1
robot-4,returning_pod,"(24,17)",7581.2999999933,7581.8999999932985,intersection-31,0.0006693749999999998,2
robot-4,returning_pod,"(24,17)",7581.8999999932985,7583.249999993295,intersection-37,0.001785,1
robot-10,delivering_pod,"(4,15)",7579.349999993305,7583.399999993295,intersection-31,0.0057375,1
robot-22,delivering_pod,"(4,15)",7579.649999993304,7583.699999993294,intersection-7,0.00580125,1
robot-28,delivering_pod,"(4,15)",7581.4499999933,7585.34999999329,intersection-19,0.005578125,1
robot-27,delivering_pod,"(4,15)",7585.799999993289,7589.849999993279,intersection-19,0.0057375,1
robot-1,delivering_pod,"(4,15)",7585.949999993289,7589.999999993279,intersection-55,0.0057375,1
robot-14,delivering_pod,"(4,15)",7586.8499999932865,7590.899999993277,intersection-7,0.0057375,1
robot-6,delivering_pod,"(4,15)",7588.049999993284,7592.099999993274,intersection-31,0.00580125,1
robot-18,delivering_pod,"(4,15)",7592.399999993273,7596.449999993263,intersection-31,0.00580125,1
robot-16,delivering_pod,"(4,15)",7594.199999993269,7599.749999993255,intersection-49,0.0031243749999999982,1
robot-25,returning_pod,"(22,2)",7596.7499999932625,7600.649999993253,intersection-1,0.005578125,1
robot-16,delivering_pod,"(4,15)",7599.749999993255,7604.549999993244,intersection-43,0.0021374999999999996,1
robot-15,returning_pod,"(35,20)",7600.649999993253,7604.699999993243,intersection-49,0.00580125,1
robot-20,returning_pod,"(28,8)",7607.099999993237,7611.1499999932275,intersection-25,0.00580125,1
robot-4,delivering_pod,"(4,15)",7615.949999993216,7619.999999993206,intersection-31,0.00580125,1
robot-11,returning_pod,"(25,1)",7621.0499999932035,7624.949999993194,intersection-1,0.005578125,1
robot-29,returning_pod,"(13,8)",7626.149999993191,7631.699999993178,intersection-25,0.0031143749999999987,1
robot-29,returning_pod,"(13,8)",7631.699999993178,7636.499999993166,intersection-19,0.0021374999999999996,1
robot-2,returning_pod,"(17,14)",7635.449999993169,7639.349999993159,intersection-25,0.005578125,1
robot-8,returning_pod,"(22,8)",7661.699999993105,7665.749999993095,intersection-13,0.00580125,1
robot-3,returning_pod,"(37,8)",7665.899999993095,7668.149999993089,intersection-37,0.00245875,1
robot-3,returning_pod,"(37,8)",7668.149999993089,7673.549999993076,intersection-31,0.0036362499999999984,2
robot-3,returning_pod,"(37,8)",7673.549999993076,7679.699999993061,intersection-25,0.003953124999999998,1
robot-2,delivering_pod,"(4,21)",7654.949999993121,7692.299999993031,intersection-31,0.0064112499999999985,1
robot-23,returning_pod,"(24,20)",7688.54999999304,7692.59999999303,intersection-49,0.00580125,1
robot-21,delivering_pod,"(4,9)",7698.449999993016,7702.499999993006,intersection-55,0.00580125,1
robot-25,delivering_pod,"(4,9)",7699.649999993013,7703.699999993003,intersection-7,0.0057375,1
robot-8,delivering_pod,"(4,9)",7699.949999993012,7703.999999993002,intersection-19,0.0057375,2
robot-15,delivering_pod,"(4,15)",7701.299999993009,7705.349999992999,intersection-43,0.00580125,1
robot-12,delivering_pod,"(4,9)",7702.649999993006,7706.549999992996,intersection-19,0.005578125,1
robot-9,returning_pod,"(26,4)",7706.249999992997,7710.299999992987,intersection-13,0.00580125,1
robot-26,returning_pod,"(26,17)",7711.499999992984,7713.449999992979,intersection-37,0.0026774999999999993,1
robot-19,returning_pod,"(12,26)",7703.399999993004,7714.199999992978,intersection-61,0.003359999999999998,2
robot-26,returning_pod,"(26,17)",7713.449999992979,7714.199999992978,intersection-31,0.0008924999999999998,1
robot-26,returning_pod,"(26,17)",7714.199999992978,7715.549999992974,intersection-37,0.001785,1
robot-11,delivering_pod,"(4,9)",7712.9999999929805,7716.899999992971,intersection-7,0.005578125,1
robot-19,returning_pod,"(12,26)",7714.199999992978,7718.999999992966,intersection-55,0.0021374999999999996,1
robot-13,delivering_pod,"(44,9)",7717.9499999929685,7721.999999992959,intersection-13,0.00580125,1
robot-7,delivering_pod,"(4,21)",7694.249999993026,7746.1499999929,intersection-61,0.00481125,1
robot-17,delivering_pod,"(4,9)",7734.4499999929285,7746.449999992899,intersection-49,0.0028762499999999986,1
robot-7,delivering_pod,"(4,21)",7746.1499999929,7753.649999992882,intersection-55,0.002188125,1
robot-17,delivering_pod,"(4,9)",7746.449999992899,7753.949999992881,intersection-43,0.002188125,1
robot-28,returning_pod,"(38,10)",7752.5999999928845,7756.649999992875,intersection-25,0.00580125,1
robot-9,delivering_pod,"(4,9)",7752.899999992884,7756.949999992874,intersection-7,0.00580125,1
robot-10,returning_pod,"(23,16)",7755.449999992878,7757.399999992873,intersection-37,0.0026774999999999993,1
robot-10,returning_pod,"(23,16)",7757.399999992873,7758.149999992871,intersection-31,0.0008924999999999998,1
robot-5,returning_pod,"(11,28)",7753.499999992882,7759.049999992869,intersection-61,0.0031881249999999987,1
robot-10,returning_pod,"(23,16)",7758.149999992871,7759.499999992868,intersection-37,0.001785,1
robot-5,returning_pod,"(11,28)",7759.049999992869,7763.849999992857,intersection-55,0.0021374999999999996,1
robot-2,returning_pod,"(13,23)",7760.549999992865,7764.749999992855,intersection-49,0.0012900000000000003,1
robot-24,returning_pod,"(32,16)",7766.249999992851,7770.299999992842,intersection-25,0.00580125,1
robot-29,returning_pod,"(14,8)",7785.449999992805,7790.999999992791,intersection-25,0.0031881249999999987,1
robot-29,returning_pod,"(14,8)",7790.999999992791,7795.79999999278,intersection-19,0.00208875,1
robot-12,returning_pod,"(34,2)",7816.949999992728,7820.849999992719,intersection-1,0.005578125,1
robot-30,returning_pod,"(13,25)",7822.949999992714,7827.149999992704,intersection-49,0.0012900000000000003,1
robot-6,returning_pod,"(37,19)",7834.949999992685,7836.89999999268,intersection-37,0.0026774999999999993,1
robot-6,returning_pod,"(37,19)",7836.89999999268,7837.649999992678,intersection-31,0.0008924999999999998,1
robot-6,returning_pod,"(37,19)",7837.649999992678,7838.999999992675,intersection-37,0.001785,1
robot-7,returning_pod,"(17,29)",7834.949999992685,7841.849999992668,intersection-61,0.005109999999999998,1
robot-18,returning_pod,"(30,22)",7860.5999999926225,7862.549999992618,intersection-37,0.0026774999999999993,1
robot-18,returning_pod,"(30,22)",7862.549999992618,7863.299999992616,intersection-31,0.0008924999999999998,1
robot-18,returning_pod,"(30,22)",7863.299999992616,7864.649999992613,intersection-37,0.001785,1
robot-25,returning_pod,"(19,4)",7861.349999992621,7865.249999992611,intersection-1,0.005578125,1
robot-8,delivering_pod,"(4,21)",7807.499999992751,7870.199999992599,intersection-25,0.004616249999999997,1
robot-21,returning_pod,"(18,26)",7868.8499999926025,7872.899999992593,intersection-49,0.00580125,1
robot-8,delivering_pod,"(4,21)",7870.199999992599,7874.999999992588,intersection-19,0.0020725,2
robot-24,delivering_pod,"(4,9)",7878.449999992579,7882.499999992569,intersection-31,0.00580125,1
robot-25,returning_pod,"(19,4)",7880.849999992573,7885.049999992563,intersection-7,0.00130125,1
robot-21,returning_pod,"(18,26)",7883.249999992568,7888.049999992556,intersection-55,0.00208875,1
robot-16,returning_pod,"(19,26)",7888.949999992554,7892.999999992544,intersection-49,0.00580125,1
robot-27,returning_pod,"(29,1)",7900.1999999925265,7904.099999992517,intersection-1,0.005578125,1
robot-16,returning_pod,"(19,26)",7903.349999992519,7907.549999992509,intersection-55,0.00130125,1
robot-13,returning_pod,"(12,7)",7915.949999992488,7919.9999999924785,intersection-7,0.00580125,1
robot-9,returning_pod,"(17,8)",7918.3499999924825,7922.399999992473,intersection-13,0.00580125,1
robot-22,returning_pod,"(22,14)",7930.799999992452,7934.8499999924425,intersection-25,0.00580125,1
robot-9,returning_pod,"(17,8)",7932.899999992447,7938.449999992434,intersection-19,0.0030756249999999985,2
robot-13,returning_pod,"(12,7)",7938.449999992434,7941.599999992426,intersection-13,0.000534375,1
robot-4,returning_pod,"(25,20)",7938.749999992433,7942.799999992423,intersection-49,0.00580125,1
robot-8,returning_pod,"(17,16)",7947.149999992413,7951.049999992403,intersection-25,0.005578125,1
robot-17,returning_pod,"(12,23)",7948.19999999241,7951.349999992402,intersection-49,0.000534375,1
